trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
430c0543-3b1c-4b90-a4a6-9fb4ee0e7fca,GBPUSD,long,1.1,1.2152800000000001,1.21468,2023-10-31T18:05:00,2023-10-31T19:10:00,-66.00000000001717,0.0,-69.00000000001717,3.0,0.0,1.21473,1.21648,loss,sl,ORB,0,65.0,-109090.90909092744,,2.5,NewYork
792e7ef9-c157-49db-bf0c-b87180180520,GBPUSD,long,1.1,1.2289800000000002,1.22838,2023-11-08T12:20:00,2023-11-08T12:30:00,-66.00000000001717,0.0,-69.00000000001717,3.0,0.0,1.2284300000000001,1.23018,loss,sl,ORB,0,10.0,-109090.90909092744,,2.5,London
543f2e72-65d3-4631-914d-2cb3e9b2c338,GBPUSD,long,1.0,1.2423000000000002,1.2417,2023-11-15T12:55:00,2023-11-15T13:05:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.2417500000000001,1.2435,loss,sl,ORB,0,10.0,-109090.90909092744,,2.5,London
afdd0082-83e2-45a7-86d7-9607d46adb69,GBPUSD,long,1.0,1.24177,1.2411699999999999,2023-11-15T18:30:00,2023-11-15T20:10:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.24122,1.24297,loss,sl,ORB,0,100.0,-109090.90909092744,,2.5,NewYork
5e7ce0d5-9f57-4322-b628-9f52d1bf1332,GBPUSD,long,0.9,1.24774,1.24909,2023-11-22T12:50:00,2023-11-22T13:25:00,121.49999999999663,0.0,118.49999999999663,3.0,0.0,1.24711,1.2491400000000001,win,tp,ORB,0,35.0,214285.71428566397,,2.5,London
028f1b87-f932-4fff-8282-98cd0bf27700,GBPUSD,short,1.0,1.2608499999999998,1.26145,2023-11-27T12:05:00,2023-11-27T13:00:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.2613999999999999,1.25965,loss,sl,ORB,0,55.0,-109090.90909092744,,2.5,London
bfda79bf-1733-4fd0-8953-7951ba83b233,GBPUSD,long,0.9,1.2690800000000002,1.2683699999999998,2023-11-28T11:15:00,2023-11-28T11:30:00,-63.900000000038936,0.0,-66.90000000003894,3.0,0.0,1.2684199999999999,1.2705550000000008,loss,sl,ORB,0,15.0,-107575.75757576984,,2.5,London
8a186479-7dc0-4912-9a68-f86bdd2bcd11,GBPUSD,short,1.0,1.26932,1.2699200000000002,2023-11-28T17:35:00,2023-11-28T17:40:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.26987,1.2681200000000001,loss,sl,ORB,0,5.0,-109090.90909092744,,2.5,NewYork
81825384-dbeb-41fb-b560-ce92b79b0083,GBPUSD,short,1.0,1.2672199999999998,1.26782,2023-11-29T11:25:00,2023-11-29T11:45:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.2677699999999998,1.26602,loss,sl,ORB,0,20.0,-109090.90909092744,,2.5,London
52cf02a8-acc7-4fb8-a951-fb175be2cf5f,GBPUSD,short,1.0,1.26894,1.2695400000000001,2023-11-29T17:40:00,2023-11-29T18:00:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.26949,1.26774,loss,sl,ORB,0,20.0,-109090.90909092744,,2.5,NewYork
f407a8ed-c4f1-4a42-b8e3-f9d1eefd18cc,GBPUSD,long,0.5,1.2661,1.2648899999999998,2023-11-30T11:10:00,2023-11-30T11:15:00,-60.50000000000777,0.0,-63.50000000000777,3.0,0.0,1.26494,1.2688249999999996,loss,sl,ORB,0,5.0,-104310.34482759512,,2.5,London
7dde3f18-9729-468b-9f93-54b7bb835399,GBPUSD,long,0.5,1.25522,1.2540999999999998,2023-12-12T11:35:00,2023-12-13T02:00:00,-56.000000000011596,0.0,-59.000000000011596,3.0,0.0,1.2541499999999999,1.25772,loss,sl,ORB,0,865.0,-104672.89719627099,,2.5,London
5a67cc3d-62f2-47ad-a475-b3113dde9125,GBPUSD,short,0.6000000000000001,1.27657,1.27756,2023-12-14T11:35:00,2023-12-14T11:45:00,-59.40000000000279,0.0,-62.40000000000279,3.0,0.0,1.27751,1.2743950000000006,loss,sl,ORB,0,10.0,-105319.14893618177,,2.5,London
4a8e7036-e885-4954-b91c-f4c43752ddec,GBPUSD,short,1.0,1.2640799999999999,1.26468,2023-12-18T12:35:00,2023-12-18T12:45:00,-60.000000000015596,0.0,-63.000000000015596,3.0,0.0,1.26463,1.26288,loss,sl,ORB,0,10.0,-109090.90909092744,,2.5,London
079a6492-d201-4096-8162-1a4835815e43,GBPUSD,short,0.9,1.26467,1.2652700000000001,2023-12-18T17:50:00,2023-12-18T18:55:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.26522,1.26347,loss,sl,ORB,0,65.0,-109090.90909092744,,2.5,NewYork
72b2bc5c-c8d4-46e0-9ab2-ade5d7008151,GBPUSD,short,0.9,1.2666899999999999,1.26729,2023-12-20T10:55:00,2023-12-20T11:15:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.26724,1.26549,loss,sl,ORB,0,20.0,-109090.90909092744,,2.5,London
d83a3032-eb99-4519-871b-d138c4a67994,GBPUSD,short,0.4,1.27101,1.2682600000000004,2023-12-22T12:00:00,2023-12-24T19:50:00,109.99999999998346,0.0,106.99999999998346,3.0,0.0,1.2722,1.2682100000000003,win,tp,ORB,0,3350.0,231092.43697475042,,2.5,London
2f17802e-c046-4aee-8b69-d6f6c3a9d8fd,GBPUSD,long,0.9,1.2790700000000002,1.27847,2023-12-27T12:50:00,2023-12-27T14:00:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.27852,1.28027,loss,sl,ORB,0,70.0,-109090.90909092744,,2.5,London
766db14d-a14e-4d57-8169-cd82d27d79b4,GBPUSD,long,0.6000000000000001,1.27607,1.27517,2023-12-29T12:50:00,2023-12-29T13:00:00,-54.00000000000738,0.0,-57.00000000000738,3.0,0.0,1.27522,1.2780199999999997,loss,sl,ORB,0,10.0,-105882.35294118876,,2.5,London
208e3c9d-4c76-4561-aed7-c21d9d10ec26,GBPUSD,long,0.8,1.26851,1.2678299999999998,2024-01-04T17:55:00,2024-01-04T22:25:00,-54.40000000001888,0.0,-57.40000000001888,3.0,0.0,1.26788,1.2699099999999999,loss,sl,ORB,0,270.0,-107936.50793652303,,2.5,NewYork
fafc9f3c-0048-4fc1-a1f2-aff3125a0d6b,GBPUSD,short,0.6000000000000001,1.2704799999999998,1.2714200000000002,2024-01-09T11:40:00,2024-01-09T11:50:00,-56.400000000023105,0.0,-59.400000000023105,3.0,0.0,1.2713700000000001,1.2684299999999995,loss,sl,ORB,0,10.0,-105617.97752809996,,2.5,London
63ebd08d-6c83-439e-90d1-e3104f6008b2,GBPUSD,long,0.9,1.2721500000000001,1.2732999999999999,2024-01-10T11:45:00,2024-01-10T12:50:00,103.49999999997861,0.0,100.49999999997861,3.0,0.0,1.2716,1.27335,win,tp,ORB,0,65.0,209090.9090908467,,2.5,London
792364de-71e8-4def-bef9-29d1e420e367,GBPUSD,long,0.9,1.27315,1.2725499999999998,2024-01-15T11:05:00,2024-01-15T14:50:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.2726,1.2743499999999999,loss,sl,ORB,0,225.0,-109090.90909092744,,2.5,London
28b0ed44-4507-43bd-b540-e54c56f7bced,GBPUSD,short,0.9,1.2725899999999999,1.2714400000000001,2024-01-15T17:30:00,2024-01-15T19:00:00,103.49999999997861,0.0,100.49999999997861,3.0,0.0,1.27314,1.27139,win,tp,ORB,0,90.0,209090.9090908467,,2.5,NewYork
58f0563a-f382-4d00-8f43-295b432d0ae1,GBPUSD,short,0.9,1.27039,1.27099,2024-01-18T18:45:00,2024-01-18T18:55:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.27094,1.26919,loss,sl,ORB,0,10.0,-109090.90909092744,,2.5,NewYork
4ef651f1-c9e5-4f5f-a0bd-a1ea29847482,GBPUSD,short,0.7000000000000001,1.26588,1.26669,2024-01-23T11:30:00,2024-01-23T13:20:00,-56.70000000001397,0.0,-59.70000000001397,3.0,0.0,1.26664,1.2641550000000001,loss,sl,ORB,0,110.0,-106578.94736843412,,2.5,London
dae76366-ade1-4472-a9c4-da9f2a013bce,GBPUSD,short,0.9,1.26839,1.26899,2024-01-23T17:30:00,2024-01-23T18:00:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.26894,1.26719,loss,sl,ORB,0,30.0,-109090.90909092744,,2.5,NewYork
499112ed-fc59-4417-975f-41faf9386cbb,GBPUSD,long,0.6000000000000001,1.2749700000000002,1.27406,2024-01-24T12:20:00,2024-01-24T13:00:00,-54.60000000001131,0.0,-57.60000000001131,3.0,0.0,1.27411,1.276945,loss,sl,ORB,0,40.0,-105813.95348838379,,2.5,London
84892e17-86c4-4ce6-a723-d9f73d4263a0,GBPUSD,short,0.9,1.2704199999999999,1.27102,2024-01-25T17:10:00,2024-01-25T20:20:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.27097,1.26922,loss,sl,ORB,0,190.0,-109090.90909092744,,2.5,NewYork
343614de-5048-4b6e-ab8f-5960fdf4d79c,GBPUSD,short,0.7000000000000001,1.2710599999999999,1.2718,2024-01-26T12:05:00,2024-01-26T12:20:00,-51.80000000001296,0.0,-54.80000000001296,3.0,0.0,1.27175,1.26951,loss,sl,ORB,0,15.0,-107246.37681160867,,2.5,London
1d36f021-29ad-48e3-99bc-87ef9a52dbb1,GBPUSD,short,0.9,1.2709499999999998,1.27155,2024-01-29T18:10:00,2024-01-29T19:15:00,-54.00000000001404,0.0,-57.00000000001404,3.0,0.0,1.2714999999999999,1.26975,loss,sl,ORB,0,65.0,-109090.90909092744,,2.5,NewYork
436bb180-537a-4dcd-aa9b-a8347fc6150b,GBPUSD,short,0.5,1.26629,1.2672100000000002,2024-01-30T11:05:00,2024-01-30T11:35:00,-46.0000000000127,0.0,-49.0000000000127,3.0,0.0,1.26716,1.26429,loss,sl,ORB,0,30.0,-105747.12643679275,,2.5,London
93ede33b-5f19-4937-b1eb-08a80b253a35,GBPUSD,short,0.6000000000000001,1.2716599999999998,1.27248,2024-01-31T11:20:00,2024-01-31T11:45:00,-49.2000000000159,0.0,-52.2000000000159,3.0,0.0,1.27243,1.2699099999999999,loss,sl,ORB,0,25.0,-106493.50649351883,,2.5,London
eb07f28f-e692-4060-b6b8-b55c8ac3672e,GBPUSD,long,0.8,1.26821,1.26761,2024-01-31T17:25:00,2024-01-31T18:55:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.26766,1.26941,loss,sl,ORB,0,90.0,-109090.90909092742,,2.5,NewYork
e46ce4d2-cf70-4114-8b26-196467b2806f,GBPUSD,short,0.8,1.2524499999999998,1.25305,2024-02-05T11:15:00,2024-02-05T11:30:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.253,1.25125,loss,sl,ORB,0,15.0,-109090.90909092742,,2.5,London
6e0fa530-fd4c-40e2-8132-b9d1d686daf3,GBPUSD,long,0.8,1.26252,1.26192,2024-02-07T11:35:00,2024-02-07T12:05:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.26197,1.26372,loss,sl,ORB,0,30.0,-109090.90909092742,,2.5,London
ba23a5ea-538c-483c-a105-1d75c10d10af,GBPUSD,long,0.8,1.26062,1.2599999999999998,2024-02-13T12:30:00,2024-02-13T12:50:00,-49.60000000002296,0.0,-52.60000000002296,3.0,0.0,1.26005,1.26187,loss,sl,ORB,0,20.0,-108771.92982457712,,2.5,London
aa688577-0850-4fef-8d9d-179d9daaf9be,GBPUSD,short,0.8,1.25494,1.25554,2024-02-14T11:25:00,2024-02-14T11:45:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.25549,1.25374,loss,sl,ORB,0,20.0,-109090.90909092742,,2.5,London
3d8fdab8-4940-4366-bd19-09b80a8c721f,GBPUSD,short,0.8,1.2581799999999999,1.25878,2024-02-15T12:35:00,2024-02-15T12:45:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.25873,1.25698,loss,sl,ORB,0,10.0,-109090.90909092742,,2.5,London
3af81709-6cd7-4f77-87bd-a30299934657,GBPUSD,short,0.7000000000000001,1.26088,1.2615500000000002,2024-02-21T11:00:00,2024-02-21T11:05:00,-46.90000000001194,0.0,-49.90000000001194,3.0,0.0,1.2615,1.2595050000000003,loss,sl,ORB,0,5.0,-108064.51612904844,,2.5,London
b8591cd5-88ed-4ee0-bc4e-12ffc9e0d04a,GBPUSD,short,0.8,1.2682699999999998,1.26712,2024-02-27T17:55:00,2024-02-27T21:40:00,91.999999999981,0.0,88.999999999981,3.0,0.0,1.2688199999999998,1.26707,win,tp,ORB,0,225.0,209090.90909084672,,2.5,NewYork
2438a596-a171-4e56-b436-1524fe8fca32,GBPUSD,long,0.7000000000000001,1.2658600000000002,1.2651899999999998,2024-02-28T12:40:00,2024-02-28T14:35:00,-46.90000000002748,0.0,-49.90000000002748,3.0,0.0,1.26524,1.2672350000000006,loss,sl,ORB,0,115.0,-108064.51612904554,,2.5,London
cea81e3a-5405-4892-83e3-bcff1d3e9c17,GBPUSD,short,0.8,1.28486,1.28546,2024-03-08T12:15:00,2024-03-08T12:30:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.28541,1.28366,loss,sl,ORB,0,15.0,-109090.90909092742,,2.5,London
fc8d4485-42cd-49fa-8ddd-30cf6156c32d,GBPUSD,short,0.8,1.28104,1.2816400000000001,2024-03-11T17:35:00,2024-03-11T18:30:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.28159,1.27984,loss,sl,ORB,0,55.0,-109090.90909092742,,2.5,NewYork
85a61eaa-fcaa-4c59-860e-b27cfa503dd4,GBPUSD,long,0.8,1.2795200000000002,1.27892,2024-03-12T18:45:00,2024-03-12T23:30:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.2789700000000002,1.28072,loss,sl,ORB,0,285.0,-109090.90909092742,,2.5,NewYork
1bfedf3e-0ee9-45be-96f4-2126b7a475fc,GBPUSD,short,0.7000000000000001,1.2746099999999998,1.27521,2024-03-14T11:05:00,2024-03-14T11:20:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2751599999999998,1.27341,loss,sl,ORB,0,15.0,-109090.90909092745,,2.5,London
0da37a89-b8f0-4f0b-8766-f31aeb426956,GBPUSD,short,0.7000000000000001,1.27246,1.2713100000000002,2024-03-18T18:35:00,2024-03-18T23:45:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.27301,1.27126,win,tp,ORB,0,310.0,209090.90909084672,,2.5,NewYork
67519d66-5f74-4ffa-984f-da5e9fb00660,GBPUSD,short,0.8,1.2718399999999999,1.27244,2024-03-19T18:50:00,2024-03-19T22:50:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.27239,1.27064,loss,sl,ORB,0,240.0,-109090.90909092742,,2.5,NewYork
1e4194e6-2841-47ef-8ecc-5d82f5332b74,GBPUSD,long,0.7000000000000001,1.2712700000000001,1.2724199999999999,2024-03-20T11:00:00,2024-03-20T13:00:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.27072,1.27247,win,tp,ORB,0,120.0,209090.90909084672,,2.5,London
37ebe69c-e323-46bc-9c63-a89b014b7f04,GBPUSD,long,0.8,1.27967,1.27907,2024-03-20T18:35:00,2024-03-20T19:25:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.27912,1.28087,loss,sl,ORB,0,50.0,-109090.90909092742,,2.5,NewYork
3653c3bd-52ab-4ac6-b381-91b782282826,GBPUSD,short,0.7000000000000001,1.26636,1.26696,2024-03-21T11:55:00,2024-03-21T12:10:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.26691,1.26516,loss,sl,ORB,0,15.0,-109090.90909092745,,2.5,London
656113f4-c827-45c9-a8ea-3b0c2700f829,GBPUSD,short,0.7000000000000001,1.25985,1.2587000000000002,2024-03-22T11:45:00,2024-03-22T14:20:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.2604,1.25865,win,tp,ORB,0,155.0,209090.90909084672,,2.5,London
097c4506-2a83-4685-9bf8-731827000fb5,GBPUSD,short,0.8,1.2635299999999998,1.26413,2024-03-25T18:55:00,2024-03-25T19:50:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.2640799999999999,1.26233,loss,sl,ORB,0,55.0,-109090.90909092742,,2.5,NewYork
85d67e48-7fbf-4b2b-817c-ae025b6a91ad,GBPUSD,long,0.7000000000000001,1.2629100000000002,1.26231,2024-03-27T12:15:00,2024-03-27T17:05:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2623600000000001,1.26411,loss,sl,ORB,0,290.0,-109090.90909092745,,2.5,London
af94782f-b7d0-4818-976b-b8b929f06650,GBPUSD,long,0.7000000000000001,1.26278,1.2621799999999999,2024-03-28T12:25:00,2024-03-28T13:10:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.26223,1.2639799999999999,loss,sl,ORB,0,45.0,-109090.90909092745,,2.5,London
f1ec22d9-f452-44cb-9438-242dd943dcfa,GBPUSD,short,0.6000000000000001,1.2559399999999998,1.25444,2024-04-01T10:50:00,2024-04-01T11:35:00,89.99999999999011,0.0,86.99999999999011,3.0,0.0,1.25663,1.25439,win,tp,ORB,0,45.0,217391.30434777713,,2.5,London
cd56a616-838b-4bca-b62c-cbff207e87de,GBPUSD,short,0.7000000000000001,1.26399,1.26459,2024-04-04T17:35:00,2024-04-04T20:15:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.26454,1.26279,loss,sl,ORB,0,160.0,-109090.90909092745,,2.5,NewYork
859d78a1-0aa6-4adf-bc1b-8f2b7b4f1523,GBPUSD,long,0.4,1.2624600000000001,1.26151,2024-04-05T11:35:00,2024-04-07T20:05:00,-38.000000000009145,0.0,-41.000000000009145,3.0,0.0,1.26156,1.264535,loss,sl,ORB,0,3390.0,-105555.55555556653,,2.5,London
102506fb-e5c5-4cfe-b888-f4150f3c7316,GBPUSD,short,0.7000000000000001,1.2674599999999998,1.26806,2024-04-09T17:15:00,2024-04-10T02:20:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2680099999999999,1.26626,loss,sl,ORB,0,545.0,-109090.90909092745,,2.5,NewYork
cc37f01a-384e-4f2f-82da-60d2c357f2f4,GBPUSD,short,0.7000000000000001,1.25365,1.25425,2024-04-10T17:25:00,2024-04-10T21:05:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2542,1.25245,loss,sl,ORB,0,220.0,-109090.90909092745,,2.5,NewYork
0301be31-2efd-4ea4-9ec9-1b30bef89d9f,GBPUSD,short,0.7000000000000001,1.25525,1.2558500000000001,2024-04-11T17:30:00,2024-04-11T21:05:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2558,1.25405,loss,sl,ORB,0,215.0,-109090.90909092745,,2.5,NewYork
edc1e54d-574a-48ae-9cb8-b65ac2e4ed3b,GBPUSD,short,0.7000000000000001,1.2434399999999999,1.2422900000000001,2024-04-18T18:00:00,2024-04-18T21:10:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.24399,1.24224,win,tp,ORB,0,190.0,209090.90909084672,,2.5,NewYork
6997d645-55b2-4874-b192-ebb79d6a6f3d,GBPUSD,short,0.5,1.24402,1.2423700000000004,2024-04-19T10:45:00,2024-04-19T11:10:00,82.49999999997426,0.0,79.49999999997426,3.0,0.0,1.24477,1.2423200000000003,win,tp,ORB,0,25.0,219999.99999992302,,2.5,London
3169c9d1-6000-4923-957c-d6f8f4798779,GBPUSD,long,0.5,1.24422,1.2432999999999998,2024-04-23T11:20:00,2024-04-23T11:35:00,-46.0000000000127,0.0,-49.0000000000127,3.0,0.0,1.24335,1.24622,loss,sl,ORB,0,15.0,-105747.12643679275,,2.5,London
3ad7db67-aee7-4c29-b4e7-99bd8962967b,GBPUSD,short,0.4,1.2429899999999998,1.24404,2024-04-24T11:20:00,2024-04-24T12:50:00,-42.0000000000087,0.0,-45.0000000000087,3.0,0.0,1.24399,1.240665,loss,sl,ORB,0,90.0,-105000.00000000998,,2.5,London
7b904fea-bb77-4e46-9e96-a22b7e3fd8ad,GBPUSD,short,0.7000000000000001,1.25596,1.2548100000000002,2024-04-29T18:45:00,2024-04-29T22:00:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.25651,1.25476,win,tp,ORB,0,195.0,209090.90909084672,,2.5,NewYork
988afa40-7708-463c-b30c-5390d8806635,GBPUSD,long,0.6000000000000001,1.2517600000000002,1.253135,2024-05-02T12:40:00,2024-05-02T14:40:00,82.49999999999424,0.0,79.49999999999424,3.0,0.0,1.25112,1.2531850000000002,win,tp,ORB,0,120.0,214843.74999991918,,2.5,London
787fcaf8-cb64-4cf1-92df-8e1694c01e75,GBPUSD,long,0.7000000000000001,1.24912,1.2502699999999998,2024-05-08T10:45:00,2024-05-08T11:45:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.24857,1.2503199999999999,win,tp,ORB,0,60.0,209090.90909084672,,2.5,London
297cd9ca-f841-42d0-81a7-eb4c028a9cbd,GBPUSD,long,0.8,1.25278,1.2521799999999998,2024-05-09T18:50:00,2024-05-09T20:05:00,-48.00000000001248,0.0,-51.00000000001248,3.0,0.0,1.25223,1.2539799999999999,loss,sl,ORB,0,75.0,-109090.90909092742,,2.5,NewYork
bfa39d5f-833e-43e4-8dff-ec796c32186a,GBPUSD,long,0.7000000000000001,1.2557800000000001,1.25518,2024-05-13T11:45:00,2024-05-14T01:00:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.25523,1.25698,loss,sl,ORB,0,795.0,-109090.90909092745,,2.5,London
e19eec52-8760-42a8-b7f5-508555d7b292,GBPUSD,short,0.7000000000000001,1.2683099999999998,1.26891,2024-05-15T17:35:00,2024-05-15T18:10:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2688599999999999,1.26711,loss,sl,ORB,0,35.0,-109090.90909092745,,2.5,NewYork
08f91de5-bf34-4d7d-9493-fb392fc5bf80,GBPUSD,short,0.7000000000000001,1.2710599999999999,1.27166,2024-05-23T11:15:00,2024-05-23T11:45:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.27161,1.26986,loss,sl,ORB,0,30.0,-109090.90909092745,,2.5,London
83b33d59-408d-40f1-9dec-7143494db013,GBPUSD,short,0.7000000000000001,1.27613,1.2749800000000002,2024-05-28T17:50:00,2024-05-28T22:55:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.27668,1.2749300000000001,win,tp,ORB,0,305.0,209090.90909084672,,2.5,NewYork
dfd1f075-efbf-409a-bda0-aff82882a3b4,GBPUSD,short,0.7000000000000001,1.27317,1.27377,2024-06-10T18:15:00,2024-06-11T00:15:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.27372,1.27197,loss,sl,ORB,0,360.0,-109090.90909092745,,2.5,NewYork
2e1f5f41-c4e9-494d-a73f-4fc488661fe0,GBPUSD,long,0.7000000000000001,1.27407,1.2734699999999999,2024-06-11T18:10:00,2024-06-11T20:40:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.27352,1.27527,loss,sl,ORB,0,150.0,-109090.90909092745,,2.5,NewYork
8c4e5a27-83fa-45ef-8546-b71895343504,GBPUSD,long,0.7000000000000001,1.28441,1.28381,2024-06-12T10:50:00,2024-06-12T10:55:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.28386,1.28561,loss,sl,ORB,0,5.0,-109090.90909092745,,2.5,London
a7e6b855-9ab9-4f6a-b746-674346b7f42f,GBPUSD,short,0.7000000000000001,1.2758099999999999,1.27641,2024-06-13T18:45:00,2024-06-13T23:15:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.27636,1.27461,loss,sl,ORB,0,270.0,-109090.90909092745,,2.5,NewYork
3056aff5-916f-424d-8df3-d06e7f8dee59,GBPUSD,long,0.6000000000000001,1.26923,1.2706299999999997,2024-06-18T11:15:00,2024-06-18T13:00:00,83.99999999997743,0.0,80.99999999997743,3.0,0.0,1.26858,1.2706799999999998,win,tp,ORB,0,105.0,215384.61538454442,,2.5,London
7f2703bb-3e7c-4f14-99a8-ad1db38ccbdb,GBPUSD,short,0.7000000000000001,1.26379,1.2643900000000001,2024-06-27T18:55:00,2024-06-27T19:50:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.26434,1.26259,loss,sl,ORB,0,55.0,-109090.90909092745,,2.5,NewYork
bf3cd997-e27d-402b-b335-55559b19795a,GBPUSD,long,0.7000000000000001,1.26496,1.2643499999999999,2024-07-01T17:20:00,2024-07-01T19:35:00,-42.70000000001551,0.0,-45.70000000001551,3.0,0.0,1.2644,1.2661850000000001,loss,sl,ORB,0,135.0,-108928.57142858843,,2.5,NewYork
e9ae1e66-0913-46b6-bce0-a0245cb57c2c,GBPUSD,long,0.7000000000000001,1.27437,1.2755199999999998,2024-07-03T17:35:00,2024-07-04T04:00:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.27382,1.2755699999999999,win,tp,ORB,0,625.0,209090.90909084672,,2.5,NewYork
3fa4bbcf-0a48-4f3f-bd58-5f92fa5f1377,GBPUSD,long,0.7000000000000001,1.2761200000000001,1.27552,2024-07-04T12:55:00,2024-07-04T18:40:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.27557,1.27732,loss,sl,ORB,0,345.0,-109090.90909092745,,2.5,London
77baff82-00f5-4d9b-9eae-effa912e7d94,GBPUSD,short,0.7000000000000001,1.2805099999999998,1.28111,2024-07-08T17:40:00,2024-07-08T19:05:00,-42.00000000001092,0.0,-45.00000000001092,3.0,0.0,1.2810599999999999,1.27931,loss,sl,ORB,0,85.0,-109090.90909092745,,2.5,NewYork
f3e5ffc6-e451-47ce-a848-ee82d7bd6baf,GBPUSD,short,0.5,1.2793299999999999,1.28018,2024-07-09T11:05:00,2024-07-10T03:25:00,-42.50000000001197,0.0,-45.50000000001197,3.0,0.0,1.28013,1.277505,loss,sl,ORB,0,980.0,-106250.00000001214,,2.5,London
f4cae588-f298-47d1-bda4-643194da930b,GBPUSD,long,0.7000000000000001,1.2842200000000001,1.2835899999999998,2024-07-10T11:20:00,2024-07-10T13:30:00,-44.10000000002468,0.0,-47.10000000002468,3.0,0.0,1.28364,1.2854950000000005,loss,sl,ORB,0,130.0,-108620.68965518693,,2.5,London
d823799b-1297-42cb-8b65-028ec942ab35,GBPUSD,short,0.7000000000000001,1.2920099999999999,1.2908600000000001,2024-07-19T12:35:00,2024-07-19T14:40:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.29256,1.29081,win,tp,ORB,0,125.0,209090.90909084672,,2.5,London
8ed44931-8d6e-44bc-8bb6-b7dbdc43b9f7,GBPUSD,short,0.6000000000000001,1.29118,1.29187,2024-07-22T11:05:00,2024-07-22T11:10:00,-41.40000000000477,0.0,-44.40000000000477,3.0,0.0,1.29182,1.2897550000000004,loss,sl,ORB,0,5.0,-107812.50000001681,,2.5,London
f0423416-ff25-456b-a270-a3138b94b850,GBPUSD,short,0.7000000000000001,1.29114,1.2899900000000002,2024-07-23T12:00:00,2024-07-23T20:05:00,80.49999999998337,0.0,77.49999999998337,3.0,0.0,1.29169,1.28994,win,tp,ORB,0,485.0,209090.90909084672,,2.5,London
