trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
7005cc01-ff91-40fb-8024-efd63d1e281a,EURUSD,long,0.2,1.11074,1.1061099999999997,2023-12-27T10:00:00,2023-12-28T13:00:00,-92.60000000000713,0.0,-95.60000000000713,3.0,0.0,1.1061599999999998,1.1197500000000002,loss,sl,ORB,0,1620.0,-101091.70305677081,,2.0,London
a5647790-8b33-4d6f-bf7e-68258cf77971,EURUSD,long,0.2,1.09637,1.0921599999999998,2024-01-08T10:05:00,2024-01-09T10:50:00,-84.20000000000539,0.0,-87.20000000000539,3.0,0.0,1.09221,1.10454,loss,sl,ORB,0,1485.0,-101201.92307692557,,2.0,London
871e6abe-8b0a-46d5-ba6a-36676f7851ba,EURUSD,long,0.30000000000000004,1.0958,1.0921799999999997,2024-01-10T10:30:00,2024-01-15T19:55:00,-108.60000000001202,0.0,-111.60000000001202,3.0,0.0,1.0922299999999998,1.1027900000000004,loss,sl,ORB,0,7765.0,-101400.56022409245,,2.0,London
87befee8-c01f-40a2-93ef-b41917485295,EURUSD,short,0.2,1.08449,1.0884900000000002,2024-01-17T10:50:00,2024-01-17T18:45:00,-80.0000000000045,0.0,-83.0000000000045,3.0,0.0,1.08844,1.07674,loss,sl,ORB,0,475.0,-101265.82278481274,,2.0,London
854ae75b-9ec9-4b17-a1d8-fcab24f9af4d,EURUSD,short,0.2,1.08015,1.0851000000000002,2024-01-29T10:15:00,2024-01-30T09:25:00,-99.00000000000465,0.0,-102.00000000000465,3.0,0.0,1.08505,1.0705,loss,sl,ORB,0,1390.0,-101020.40816326744,,2.0,London
3ab1baca-e324-4c5c-ade1-d2847e35deb5,EURUSD,short,0.5,1.08394,1.0858300000000003,2024-01-30T10:00:00,2024-01-31T08:40:00,-94.50000000001957,0.0,-97.50000000001957,3.0,0.0,1.0857800000000002,1.0804099999999996,loss,sl,ORB,0,1360.0,-102717.39130435314,,2.0,London
23816bc6-22d3-4374-959a-44a01c5acc25,EURUSD,short,0.2,1.0848799999999998,1.08875,2024-01-31T11:20:00,2024-02-02T03:10:00,-77.40000000000524,0.0,-80.40000000000524,3.0,0.0,1.0887,1.0773899999999998,loss,sl,ORB,0,2390.0,-101308.9005235629,,2.0,London
bc381e67-83f3-47d1-9b97-375eb6922bb9,EURUSD,short,0.30000000000000004,1.07561,1.07848,2024-02-07T10:55:00,2024-02-07T22:25:00,-86.10000000000451,0.0,-89.10000000000451,3.0,0.0,1.07843,1.0701200000000002,loss,sl,ORB,0,690.0,-101773.04964539378,,2.0,London
2cdf18e0-182c-438f-a8fa-a82bef1616bb,EURUSD,short,0.2,1.0759599999999998,1.08065,2024-02-12T10:15:00,2024-02-20T05:35:00,-93.8000000000061,0.0,-96.8000000000061,3.0,0.0,1.0806,1.0668299999999997,loss,sl,ORB,0,11240.0,-101077.58620689878,,2.0,London
43cdf3a0-e738-4329-8ea1-65fac941aacf,EURUSD,long,0.30000000000000004,1.0818500000000002,1.0874700000000006,2024-02-21T10:05:00,2024-02-22T03:15:00,168.6000000000121,0.0,165.6000000000121,3.0,0.0,1.0789399999999998,1.0875200000000007,win,tp,ORB,0,1030.0,193127.1477663095,,2.0,London
c918ac2a-a5f1-4652-82a1-24371440e280,EURUSD,short,0.30000000000000004,1.0835199999999998,1.0866900000000002,2024-02-27T10:30:00,2024-03-04T11:05:00,-95.1000000000102,0.0,-98.1000000000102,3.0,0.0,1.08664,1.0774299999999997,loss,sl,ORB,0,8675.0,-101602.56410256737,,2.0,London
83740772-b0a6-41d8-ab72-b1f3aceb7739,EURUSD,long,0.4,1.08653,1.0914299999999997,2024-03-05T10:00:00,2024-03-06T11:55:00,195.9999999999873,0.0,192.9999999999873,3.0,0.0,1.08398,1.0914799999999998,win,tp,ORB,0,1555.0,192156.86274508166,,2.0,London
dee87b0f-6c6d-4c69-9d33-1ce31e2590c8,EURUSD,short,0.30000000000000004,1.09147,1.0949000000000002,2024-03-11T10:40:00,2024-03-13T11:55:00,-102.90000000000799,0.0,-105.90000000000799,3.0,0.0,1.09485,1.08486,loss,sl,ORB,0,2955.0,-101479.28994083146,,2.0,London
1e8c7d92-d46e-4e55-8e8d-b39be0575cff,EURUSD,short,0.4,1.08825,1.0836299999999999,2024-03-18T10:35:00,2024-03-19T04:55:00,184.80000000000274,0.0,181.80000000000274,3.0,0.0,1.0906600000000002,1.0835799999999998,win,tp,ORB,0,1100.0,191701.24481326135,,2.0,London
476f742e-9381-491b-96d6-e4497a179b7e,EURUSD,short,0.30000000000000004,1.0806799999999999,1.0835500000000002,2024-03-22T11:45:00,2024-03-25T08:05:00,-86.10000000001118,0.0,-89.10000000001118,3.0,0.0,1.0835000000000001,1.0751899999999996,loss,sl,ORB,0,4100.0,-101773.04964539364,,2.0,London
9194813e-938f-4a34-a7e6-4c19b036b54a,EURUSD,short,0.30000000000000004,1.0837299999999999,1.0784299999999998,2024-03-26T10:00:00,2024-03-28T04:05:00,159.00000000000247,0.0,156.00000000000247,3.0,0.0,1.0864800000000001,1.0783799999999997,win,tp,ORB,0,2525.0,192727.272727258,,2.0,London
4ddb3aa9-a733-4428-8f8a-7f8f06f3fb39,EURUSD,short,0.2,1.07507,1.0793100000000002,2024-04-01T10:00:00,2024-04-03T09:40:00,-84.80000000000487,0.0,-87.80000000000487,3.0,0.0,1.07926,1.06684,loss,sl,ORB,0,2860.0,-101193.31742243684,,2.0,London
28ef1388-9981-45b9-99bd-1e69a791d09b,EURUSD,long,0.30000000000000004,1.08565,1.0819799999999997,2024-04-08T10:50:00,2024-04-10T08:30:00,-110.10000000000852,0.0,-113.10000000000852,3.0,0.0,1.0820299999999998,1.09274,loss,sl,ORB,0,2740.0,-101381.21546961609,,2.0,London
f4d485a5-8d3f-4743-86f9-0430109259d1,EURUSD,short,0.2,1.07104,1.0619400000000003,2024-04-11T10:25:00,2024-04-15T20:35:00,181.9999999999933,0.0,178.9999999999933,3.0,0.0,1.07569,1.0618900000000002,win,tp,ORB,0,6370.0,195698.92473117376,,2.0,London
91be831a-16e6-4d65-9e63-bb030f84659c,EURUSD,long,0.2,1.0655000000000001,1.0752000000000002,2024-04-17T12:45:00,2024-04-26T04:40:00,194.00000000000082,0.0,191.00000000000082,3.0,0.0,1.0605499999999999,1.0752500000000003,win,tp,ORB,0,12475.0,195959.5959595876,,2.0,London
3c3c7399-39d5-4b61-94d5-00455406a424,EURUSD,short,0.2,1.07035,1.0753700000000002,2024-04-26T10:05:00,2024-05-03T08:30:00,-100.40000000000492,0.0,-103.40000000000492,3.0,0.0,1.07532,1.06056,loss,sl,ORB,0,9985.0,-101006.0362173059,,2.0,London
c0e8f19d-5142-4829-8aa6-44a7ce8bc1e8,EURUSD,long,0.5,1.07549,1.0733999999999997,2024-05-08T11:45:00,2024-05-09T03:40:00,-104.50000000001847,0.0,-107.50000000001847,3.0,0.0,1.0734499999999998,1.0794200000000003,loss,sl,ORB,0,955.0,-102450.98039216173,,2.0,London
7fc58887-f69c-46d1-bdcd-20e05b9e002b,EURUSD,long,0.2,1.07694,1.08594,2024-05-09T10:00:00,2024-05-15T08:30:00,179.99999999999795,0.0,176.99999999999795,3.0,0.0,1.0723399999999998,1.08599,win,tp,ORB,0,8550.0,195652.17391303446,,2.0,London
54458fe3-c4d8-4aa9-8128-9510d97a253a,EURUSD,long,0.2,1.08721,1.0827799999999999,2024-05-15T11:25:00,2024-05-22T07:35:00,-88.60000000000312,0.0,-91.60000000000312,3.0,0.0,1.08283,1.0958199999999998,loss,sl,ORB,0,9850.0,-101141.55251141792,,2.0,London
07e9d1ee-880b-4f2d-a498-5a978f4a10a6,EURUSD,long,0.5,1.08416,1.0820899999999998,2024-05-22T11:40:00,2024-05-22T14:20:00,-103.50000000001191,0.0,-106.50000000001191,3.0,0.0,1.0821399999999999,1.08805,loss,sl,ORB,0,160.0,-102475.24752475753,,2.0,London
a000e845-a54c-4c17-9ca2-43aab4ddebbe,EURUSD,long,0.2,1.0854700000000002,1.0807999999999998,2024-05-24T11:20:00,2024-05-29T12:10:00,-93.40000000000794,0.0,-96.40000000000794,3.0,0.0,1.0808499999999999,1.0945600000000004,loss,sl,ORB,0,7250.0,-101082.25108225331,,2.0,London
59db1b1f-724f-4c30-9c3d-923053314be4,EURUSD,long,0.2,1.0837100000000002,1.0788499999999999,2024-05-30T10:05:00,2024-06-09T17:00:00,-97.20000000000618,0.0,-100.20000000000618,3.0,0.0,1.0789,1.0931800000000003,loss,sl,ORB,0,14815.0,-101039.5010395032,,2.0,London
23a31f2d-1d6d-4185-ad34-2f039e9eccc4,EURUSD,short,0.2,1.0774599999999999,1.0692199999999996,2024-06-13T10:25:00,2024-06-14T04:45:00,164.80000000000496,0.0,161.80000000000496,3.0,0.0,1.0816800000000002,1.0691699999999995,win,tp,ORB,0,1100.0,195260.6635070994,,2.0,London
260875ce-110e-4b5f-a8b9-286aac1f1374,EURUSD,long,0.30000000000000004,1.0722900000000002,1.0685299999999998,2024-06-17T11:10:00,2024-06-21T03:30:00,-112.80000000001289,0.0,-115.80000000001289,3.0,0.0,1.0685799999999999,1.0795600000000005,loss,sl,ORB,0,5300.0,-101347.70889488142,,2.0,London
fe4e522f-1280-4817-991e-c6050b2554ca,EURUSD,long,0.2,1.0745600000000002,1.0696299999999999,2024-06-24T10:00:00,2024-06-25T10:00:00,-98.60000000000646,0.0,-101.60000000000646,3.0,0.0,1.06968,1.0841700000000003,loss,sl,ORB,0,1440.0,-101024.59016393653,,2.0,London
66b63ac0-9890-41f4-8912-6b569f3dafe5,EURUSD,long,0.30000000000000004,1.07214,1.0783399999999999,2024-06-28T10:50:00,2024-07-03T09:15:00,185.99999999999287,0.0,182.99999999999287,3.0,0.0,1.06894,1.07839,win,tp,ORB,0,7105.0,193749.999999987,,2.0,London
9ef51f60-f922-4ea0-9afd-c0c577415d6e,EURUSD,long,0.4,1.0802800000000001,1.0778299999999998,2024-07-03T10:00:00,2024-07-03T14:20:00,-98.00000000001143,0.0,-101.00000000001143,3.0,0.0,1.07788,1.0849300000000002,loss,sl,ORB,0,260.0,-102083.33333333759,,2.0,London
336cebaa-4b5f-498a-b637-6e5927a6572e,EURUSD,long,0.4,1.0805600000000002,1.0846000000000005,2024-07-04T10:30:00,2024-07-11T04:45:00,161.60000000001062,0.0,158.60000000001062,3.0,0.0,1.0784399999999998,1.0846500000000006,win,tp,ORB,0,9735.0,190566.03773583067,,2.0,London
26849578-b22e-4d25-8ee0-db29f5f16f9d,EURUSD,long,0.2,1.08989,1.0860699999999999,2024-07-12T10:00:00,2024-07-23T06:10:00,-76.40000000000315,0.0,-79.40000000000315,3.0,0.0,1.08612,1.0972799999999998,loss,sl,ORB,0,15610.0,-101326.25994695238,,2.0,London
11ae6866-e363-4a63-8f61-59e27a31e2dd,EURUSD,short,0.4,1.0844699999999998,1.0869400000000002,2024-07-23T10:50:00,2024-07-25T13:10:00,-98.80000000001667,0.0,-101.80000000001667,3.0,0.0,1.0868900000000001,1.0797799999999995,loss,sl,ORB,0,3020.0,-102066.11570248344,,2.0,London
ec12aaed-ef93-4f2e-adc3-fa7f41ba0014,EURUSD,short,0.30000000000000004,1.0799999999999998,1.0836600000000003,2024-07-30T10:00:00,2024-07-31T07:10:00,-109.80000000001323,0.0,-112.80000000001323,3.0,0.0,1.0836100000000002,1.0729299999999995,loss,sl,ORB,0,1270.0,-101385.04155124932,,2.0,London
ff59808a-2625-4b75-9e29-47a829c5c8d9,EURUSD,short,0.30000000000000004,1.08209,1.0850300000000002,2024-07-31T10:50:00,2024-08-02T08:30:00,-88.20000000000496,0.0,-91.20000000000496,3.0,0.0,1.08498,1.0764600000000002,loss,sl,ORB,0,2740.0,-101730.103806232,,2.0,London
5311b402-f375-4526-a7d8-6e8988bbd8f0,EURUSD,long,0.30000000000000004,1.09331,1.0904299999999998,2024-08-07T10:40:00,2024-08-08T08:40:00,-86.4000000000065,0.0,-89.4000000000065,3.0,0.0,1.09048,1.09882,loss,sl,ORB,0,1320.0,-101766.78445230049,,2.0,London
037d0a51-fa8c-4b99-acec-18b42c45b170,EURUSD,long,0.30000000000000004,1.0912300000000001,1.09731,2024-08-08T11:00:00,2024-08-13T12:55:00,182.39999999999594,0.0,179.39999999999594,3.0,0.0,1.08809,1.0973600000000001,win,tp,ORB,0,7315.0,193630.5732483945,,2.0,London
817b8f5a-338c-417a-9e6a-dc615b53e1b5,EURUSD,long,0.4,1.10539,1.11005,2024-08-19T10:05:00,2024-08-20T09:10:00,186.39999999999546,0.0,183.39999999999546,3.0,0.0,1.10296,1.1101,win,tp,ORB,0,1385.0,191769.54732508602,,2.0,London
ae41f1e8-8bf8-4e49-8b1b-2da638559eab,EURUSD,long,0.6000000000000001,1.1108300000000002,1.1136100000000002,2024-08-20T10:30:00,2024-08-21T11:25:00,166.8000000000003,0.0,163.8000000000003,3.0,0.0,1.10934,1.1136600000000003,win,tp,ORB,0,1495.0,186577.18120802726,,2.0,London
e9cc87f3-0e3f-4902-a8ab-ef5bdd7c8483,EURUSD,long,0.2,1.11532,1.1104499999999997,2024-08-23T10:00:00,2024-08-29T04:00:00,-97.40000000000748,0.0,-100.40000000000748,3.0,0.0,1.1104999999999998,1.1248100000000003,loss,sl,ORB,0,8280.0,-101037.34439834236,,2.0,London
23231df8-b0da-4355-9777-8385edec7fde,EURUSD,short,0.2,1.1049499999999999,1.1096000000000001,2024-08-30T12:15:00,2024-09-05T04:15:00,-93.0000000000053,0.0,-96.0000000000053,3.0,0.0,1.10955,1.0958999999999999,loss,sl,ORB,0,8160.0,-101086.95652174139,,2.0,London
434d3485-3ad9-485e-a2c0-b04c771c76fb,EURUSD,short,0.30000000000000004,1.1085699999999998,1.1120700000000001,2024-09-05T10:05:00,2024-09-06T02:55:00,-105.00000000000844,0.0,-108.00000000000844,3.0,0.0,1.11202,1.1018199999999998,loss,sl,ORB,0,1010.0,-101449.27536232182,,2.0,London
c351fe7b-9ca8-4812-b1ad-31be9e7373d4,EURUSD,short,0.2,1.10347,1.1072800000000003,2024-09-09T10:40:00,2024-09-12T16:20:00,-76.20000000000626,0.0,-79.20000000000626,3.0,0.0,1.1072300000000002,1.0960999999999999,loss,sl,ORB,0,4660.0,-101329.78723404527,,2.0,London
a834dbbe-9035-451b-9b7e-bf1848ec434a,EURUSD,short,0.30000000000000004,1.1108799999999999,1.1140800000000002,2024-09-18T10:30:00,2024-09-18T14:00:00,-96.00000000000941,0.0,-99.00000000000941,3.0,0.0,1.11403,1.1047299999999998,loss,sl,ORB,0,210.0,-101587.30158730481,,2.0,London
74cd0352-ac58-4ffe-92f7-c853d3a0311e,EURUSD,short,0.30000000000000004,1.11475,1.1182800000000002,2024-09-20T10:00:00,2024-09-24T18:35:00,-105.90000000000765,0.0,-108.90000000000765,3.0,0.0,1.11823,1.10794,loss,sl,ORB,0,6275.0,-101436.78160919835,,2.0,London
c5aacc9a-d898-4cae-be35-eaea8ef4ed6d,EURUSD,short,0.2,1.1174899999999999,1.10977,2024-09-25T10:40:00,2024-10-01T05:40:00,154.39999999999898,0.0,151.39999999999898,3.0,0.0,1.12145,1.1097199999999998,win,tp,ORB,0,8340.0,194949.49494948454,,2.0,London
b2173588-694e-4a5d-90b5-88c85784611a,EURUSD,short,0.2,1.10567,1.0970900000000001,2024-10-01T12:35:00,2024-10-04T08:30:00,171.5999999999962,0.0,168.5999999999962,3.0,0.0,1.11006,1.09704,win,tp,ORB,0,4075.0,195444.19134395404,,2.0,London
81e76f45-67c9-4aee-859b-450207e1592f,EURUSD,long,0.30000000000000004,1.09844,1.0953199999999998,2024-10-07T12:55:00,2024-10-09T03:10:00,-93.60000000000703,0.0,-96.60000000000703,3.0,0.0,1.09537,1.10443,loss,sl,ORB,0,2295.0,-101628.66449511738,,2.0,London
f096475b-7650-4e01-bf9b-096cc0f7ce73,EURUSD,short,0.30000000000000004,1.09445,1.08931,2024-10-09T10:40:00,2024-10-14T15:00:00,154.19999999999771,0.0,151.19999999999771,3.0,0.0,1.09712,1.08926,win,tp,ORB,0,7460.0,192509.36329586487,,2.0,London
c6ff930a-f3b4-44d3-a918-99575d84f5ce,EURUSD,short,0.30000000000000004,1.08734,1.08184,2024-10-16T10:30:00,2024-10-17T09:10:00,165.00000000000182,0.0,162.00000000000182,3.0,0.0,1.0901900000000002,1.0817899999999998,win,tp,ORB,0,1360.0,192982.45614033664,,2.0,London
c8162680-e31c-4d47-9bfa-088350e9474f,EURUSD,long,0.30000000000000004,1.08376,1.0809999999999997,2024-10-17T11:25:00,2024-10-22T09:00:00,-82.80000000000955,0.0,-85.80000000000955,3.0,0.0,1.0810499999999998,1.0890300000000002,loss,sl,ORB,0,7055.0,-101845.01845018826,,2.0,London
c97cec5f-948f-494c-b602-e58e5db20613,EURUSD,short,0.30000000000000004,1.0812,1.0840200000000002,2024-10-25T11:35:00,2024-10-30T03:15:00,-84.60000000000801,0.0,-87.60000000000801,3.0,0.0,1.08397,1.07581,loss,sl,ORB,0,6700.0,-101805.05415162824,,2.0,London
8082d412-5bd6-41a6-a60a-05380f0206aa,EURUSD,short,0.30000000000000004,1.08845,1.0915700000000002,2024-11-04T11:45:00,2024-11-05T11:15:00,-93.60000000000703,0.0,-96.60000000000703,3.0,0.0,1.09152,1.08246,loss,sl,ORB,0,1410.0,-101628.66449511738,,2.0,London
37eb3d2a-b010-4fb0-a641-26a9022a80ad,EURUSD,short,0.30000000000000004,1.0605,1.0638200000000002,2024-11-12T10:40:00,2024-11-13T06:55:00,-99.60000000000636,0.0,-102.60000000000636,3.0,0.0,1.06377,1.05411,loss,sl,ORB,0,1215.0,-101529.05198777076,,2.0,London
2853e0df-034f-4f4a-9e17-007be9cfc62d,EURUSD,long,0.2,1.05766,1.0531499999999998,2024-11-18T11:45:00,2024-11-19T04:20:00,-90.20000000000472,0.0,-93.20000000000472,3.0,0.0,1.0532,1.06643,loss,sl,ORB,0,995.0,-101121.07623318619,,2.0,London
4952a197-1b17-4dc1-8270-e65b81a44552,EURUSD,short,0.2,1.0509799999999998,1.0435999999999994,2024-11-21T10:55:00,2024-11-22T04:00:00,147.60000000000773,0.0,144.60000000000773,3.0,0.0,1.0547700000000002,1.0435499999999993,win,tp,ORB,0,1025.0,194722.95514510814,,2.0,London
e3bec33e-be91-4706-81f9-04a7efcc7fc3,EURUSD,long,0.2,1.05908,1.05401,2024-12-09T11:00:00,2024-12-10T03:15:00,-101.40000000000259,0.0,-104.40000000000259,3.0,0.0,1.05406,1.0689699999999998,loss,sl,ORB,0,975.0,-100996.01593625707,,2.0,London
f0e1bdca-dd49-4284-b2c4-2cb951a4f34b,EURUSD,short,0.2,1.051,1.0432,2024-12-10T10:00:00,2024-12-18T14:00:00,156.00000000000057,0.0,153.00000000000057,3.0,0.0,1.0550000000000002,1.0431499999999998,win,tp,ORB,0,11760.0,194999.9999999897,,2.0,London
209ae261-b7a3-42d4-86f8-1373a246dfea,EURUSD,short,0.2,1.03802,1.0423200000000001,2024-12-19T10:45:00,2024-12-20T11:35:00,-86.00000000000387,0.0,-89.00000000000387,3.0,0.0,1.04227,1.02967,loss,sl,ORB,0,1490.0,-101176.47058823777,,2.0,London
d8a77122-0a1a-45a3-b3f2-f98234a3a520,EURUSD,short,0.4,1.03884,1.0410800000000002,2024-12-24T11:10:00,2024-12-24T19:55:00,-89.60000000000969,0.0,-92.60000000000969,3.0,0.0,1.0410300000000001,1.03461,loss,sl,ORB,0,525.0,-102283.10502283573,,2.0,London
4bde8c3e-b231-4dca-a598-b6440f98c4ce,EURUSD,long,0.5,1.04091,1.0445299999999997,2024-12-26T10:10:00,2024-12-30T06:20:00,180.99999999998673,0.0,177.99999999998673,3.0,0.0,1.039,1.0445799999999998,win,tp,ORB,0,5530.0,189528.79581149665,,2.0,London
984af363-4595-4486-86ea-219fe87e665c,EURUSD,long,0.30000000000000004,1.03037,1.03727,2025-01-03T12:05:00,2025-01-06T06:10:00,206.99999999999724,0.0,203.99999999999724,3.0,0.0,1.0268199999999998,1.03732,win,tp,ORB,0,3965.0,194366.19718308697,,2.0,London
ffad5550-6b99-409a-9895-d78dc354aece,EURUSD,long,0.2,1.0276800000000001,1.03506,2025-01-14T10:30:00,2025-01-15T08:30:00,147.59999999999883,0.0,144.59999999999883,3.0,0.0,1.02389,1.0351100000000002,win,tp,ORB,0,1320.0,194722.95514510784,,2.0,London
ab381eae-16b6-425d-854b-3f1704441843,EURUSD,long,0.2,1.0303200000000001,1.03878,2025-01-16T10:20:00,2025-01-20T08:30:00,169.19999999999823,0.0,166.19999999999823,3.0,0.0,1.02599,1.0388300000000001,win,tp,ORB,0,5650.0,195381.0623556486,,2.0,London
468d915f-f45f-4302-93b1-4b677dacd9ec,EURUSD,long,0.30000000000000004,1.0421,1.0482199999999997,2025-01-23T11:40:00,2025-01-24T03:10:00,183.59999999999047,0.0,180.59999999999047,3.0,0.0,1.03894,1.0482699999999998,win,tp,ORB,0,930.0,193670.8860759361,,2.0,London
cfbb026f-f8ec-432d-8719-62af6c4307fa,EURUSD,short,0.2,1.03633,1.0413500000000002,2025-01-31T10:05:00,2025-01-31T12:05:00,-100.40000000000492,0.0,-103.40000000000492,3.0,0.0,1.0413000000000001,1.02654,loss,sl,ORB,0,120.0,-101006.0362173059,,2.0,London
20de7e99-d737-4a5b-a4d7-5d440563c62c,EURUSD,long,0.2,1.0339,1.0416400000000001,2025-02-11T10:15:00,2025-02-12T12:15:00,154.8000000000016,0.0,151.8000000000016,3.0,0.0,1.0299299999999998,1.0416900000000002,win,tp,ORB,0,1560.0,194962.2166246748,,2.0,London
53275019-7a3b-44d1-9ba5-18df84c72a4c,EURUSD,short,0.30000000000000004,1.0439699999999998,1.0470100000000002,2025-02-18T12:50:00,2025-02-20T10:50:00,-91.20000000001129,0.0,-94.20000000001129,3.0,0.0,1.0469600000000001,1.0381399999999996,loss,sl,ORB,0,2760.0,-101672.24080267896,,2.0,London
d8c33e2b-8212-4ef0-9f17-be0fc47183d6,EURUSD,short,0.2,1.04555,1.0500400000000003,2025-02-21T10:20:00,2025-02-23T19:45:00,-89.80000000000655,0.0,-92.80000000000655,3.0,0.0,1.0499900000000002,1.0368199999999999,loss,sl,ORB,0,3445.0,-101126.12612612845,,2.0,London
9e99be68-fd2e-40c9-acfa-165026d021cd,EURUSD,long,0.30000000000000004,1.0512700000000001,1.0473699999999997,2025-02-26T11:35:00,2025-02-26T20:00:00,-117.00000000001376,0.0,-120.00000000001376,3.0,0.0,1.0474199999999998,1.0588200000000005,loss,sl,ORB,0,505.0,-101298.7012987039,,2.0,London
9f915c8a-e801-4c8e-97b7-83e6f6ae04fc,EURUSD,long,0.30000000000000004,1.04173,1.0384399999999998,2025-02-28T10:25:00,2025-02-28T13:15:00,-98.70000000000712,0.0,-101.70000000000712,3.0,0.0,1.03849,1.04806,loss,sl,ORB,0,170.0,-101543.20987654639,,2.0,London
288d4b88-95ac-422e-8fcc-2511b26d8860,EURUSD,short,0.2,1.0816,1.0862100000000001,2025-03-21T10:45:00,2025-04-02T11:05:00,-92.2000000000045,0.0,-95.2000000000045,3.0,0.0,1.08616,1.07263,loss,sl,ORB,0,17300.0,-101096.49122807245,,2.0,London
9e7fa00a-39eb-4f3c-b279-ae8127f0965c,EURUSD,long,0.30000000000000004,1.13887,1.14495,2025-04-18T10:45:00,2025-04-20T19:45:00,182.39999999999594,0.0,179.39999999999594,3.0,0.0,1.13573,1.145,win,tp,ORB,0,3420.0,193630.5732483945,,2.0,London
764f5246-3518-467b-be6d-bae94be7c870,EURUSD,long,0.2,1.13698,1.1320399999999997,2025-04-25T10:25:00,2025-04-30T16:05:00,-98.80000000000778,0.0,-101.80000000000778,3.0,0.0,1.1320899999999998,1.1466100000000004,loss,sl,ORB,0,7540.0,-101022.49488752766,,2.0,London
51129103-4533-468e-b2f0-88e95e52078b,EURUSD,short,0.30000000000000004,1.1343299999999998,1.1274899999999999,2025-05-07T11:25:00,2025-05-08T03:00:00,205.19999999999874,0.0,202.19999999999874,3.0,0.0,1.13785,1.1274399999999998,win,tp,ORB,0,935.0,194318.18181817012,,2.0,London
5d907dc0-5852-47a4-9f24-da51172495be,EURUSD,long,0.2,1.12715,1.1230999999999998,2025-05-09T10:10:00,2025-05-11T17:00:00,-81.00000000000662,0.0,-84.00000000000662,3.0,0.0,1.1231499999999999,1.1350000000000002,loss,sl,ORB,0,3290.0,-101250.00000000256,,2.0,London
ec4f7a1d-805e-4c77-8844-22ec54b7df18,EURUSD,short,0.2,1.1178,1.1228900000000002,2025-05-15T12:30:00,2025-05-19T03:25:00,-101.80000000000521,0.0,-104.80000000000521,3.0,0.0,1.12284,1.10787,loss,sl,ORB,0,5215.0,-100992.06349206553,,2.0,London
3727db53-8a99-4f5b-881d-18e0d89db5f4,EURUSD,short,0.2,1.1292,1.1341600000000003,2025-05-28T11:15:00,2025-05-29T08:55:00,-99.20000000000596,0.0,-102.20000000000596,3.0,0.0,1.1341100000000002,1.11953,loss,sl,ORB,0,1300.0,-101018.32993890232,,2.0,London
fecbc3ed-678e-4d2b-9ab4-c1c5c4fb06b8,EURUSD,long,0.4,1.13622,1.1335599999999997,2025-05-29T11:20:00,2025-05-30T02:15:00,-106.40000000001315,0.0,-109.40000000001315,3.0,0.0,1.1336099999999998,1.1412900000000001,loss,sl,ORB,0,895.0,-101915.7088122644,,2.0,London
beb120b8-096b-4a6b-bf48-ce81aec94f13,EURUSD,short,0.2,1.1540499999999998,1.1463299999999994,2025-06-17T10:20:00,2025-06-18T15:00:00,154.40000000000785,0.0,151.40000000000785,3.0,0.0,1.1580100000000002,1.1462799999999993,win,tp,ORB,0,1720.0,194949.49494948477,,2.0,London
55ec0651-a9dd-4d0a-9257-6a01ea7d7697,EURUSD,short,0.30000000000000004,1.15041,1.1535900000000001,2025-06-20T10:20:00,2025-06-20T12:30:00,-95.40000000000549,0.0,-98.40000000000549,3.0,0.0,1.15354,1.1443,loss,sl,ORB,0,130.0,-101597.4440894602,,2.0,London
5ceb9357-2624-4d26-84a3-a64267662218,EURUSD,long,0.2,1.1625500000000002,1.1715900000000004,2025-06-24T10:35:00,2025-06-25T23:05:00,180.80000000000317,0.0,177.80000000000317,3.0,0.0,1.15793,1.1716400000000005,win,tp,ORB,0,2190.0,195670.9956709868,,2.0,London
3e7bfe65-42f9-489c-9d48-61d9c8b0ef15,EURUSD,long,0.2,1.17514,1.1706499999999997,2025-06-30T11:15:00,2025-07-07T12:45:00,-89.80000000000655,0.0,-92.80000000000655,3.0,0.0,1.1706999999999999,1.1838700000000002,loss,sl,ORB,0,10170.0,-101126.12612612845,,2.0,London
7b07598a-5ff3-418b-9d1a-1fdc59f9e747,EURUSD,long,0.2,1.1678300000000001,1.17757,2025-07-21T10:00:00,2025-07-23T19:15:00,194.79999999999723,0.0,191.79999999999723,3.0,0.0,1.16286,1.1776200000000001,win,tp,ORB,0,3435.0,195975.85513077636,,2.0,London
13dd871a-70b4-471b-ab14-cdc9a1c85421,EURUSD,long,0.2,1.1778600000000001,1.1729299999999998,2025-07-24T10:40:00,2025-07-25T06:45:00,-98.60000000000646,0.0,-101.60000000000646,3.0,0.0,1.17298,1.1874700000000002,loss,sl,ORB,0,1205.0,-101024.59016393653,,2.0,London
fd9a074f-3e35-474d-9a71-1f22ce135591,EURUSD,long,0.30000000000000004,1.1735600000000002,1.1701799999999998,2025-07-25T10:20:00,2025-07-28T03:30:00,-101.40000000001149,0.0,-104.40000000001149,3.0,0.0,1.1702299999999999,1.1800700000000004,loss,sl,ORB,0,3910.0,-101501.50150150454,,2.0,London
